Scenario,Local Bounds,Quantum Bounds (NPA 2),PPT Bounds (Moroder 1),Inequality,Diff PPT-Local,Maximal Obtained,Exceeds Moroder Bound?,Alice POVM,Bob POVM
"(4, 4, 2, 2)",3.0,4.01300795214026,3.550632325135252,"5 3 2 1 3 0 -3 -3 2 -3 -1 2 1 -3 2 -2 -5 0 1 2 -6 3 -1 0 
",0.5506323251352518,(3.000000105688782+2.0850483620273052e-17j),False,"[[array([[ 0.25148009+0.j        , -0.07452392+0.23859878j,
        -0.00225666-0.00321224j],
       [-0.07452392-0.23859878j,  0.24858518+0.j        ,
         0.00241231-0.00313024j],
       [-0.00225666+0.00321224j,  0.00241231+0.00313024j,
         0.49994179+0.j        ]]), array([[ 0.7485199 +0.j        ,  0.07452392-0.23859878j,
         0.00225666+0.00321224j],
       [ 0.07452392+0.23859878j,  0.75141482+0.j        ,
        -0.00241231+0.00313024j],
       [ 0.00225666-0.00321224j, -0.00241231-0.00313024j,
         0.5000582 +0.j        ]])], [array([[ 4.99998475e-01+0.00000000e+00j,  2.16538296e-06-6.66903999e-06j,
         1.62909265e-06-6.39746032e-06j],
       [ 2.16538296e-06+6.66903999e-06j,  4.99998417e-01+0.00000000e+00j,
        -6.70591805e-06+5.47161531e-07j],
       [ 1.62909265e-06+6.39746032e-06j, -6.70591805e-06-5.47161531e-07j,
         4.99989635e-01+0.00000000e+00j]]), array([[ 5.00001516e-01+0.00000000e+00j, -2.16538296e-06+6.66903999e-06j,
        -1.62909265e-06+6.39746032e-06j],
       [-2.16538296e-06-6.66903999e-06j,  5.00001574e-01+0.00000000e+00j,
         6.70591805e-06-5.47161531e-07j],
       [-1.62909265e-06-6.39746032e-06j,  6.70591805e-06+5.47161531e-07j,
         5.00010355e-01+0.00000000e+00j]])], [array([[ 0.25148143+0.j        , -0.07452434+0.23860006j,
        -0.00225715-0.00321026j],
       [-0.07452434-0.23860006j,  0.24858653+0.j        ,
         0.00241436-0.00313039j],
       [-0.00225715+0.00321026j,  0.00241436+0.00313039j,
         0.49994491+0.j        ]]), array([[ 0.74851857+0.j        ,  0.07452434-0.23860006j,
         0.00225715+0.00321026j],
       [ 0.07452434+0.23860006j,  0.75141346+0.j        ,
        -0.00241436+0.00313039j],
       [ 0.00225715-0.00321026j, -0.00241436-0.00313039j,
         0.50005508+0.j        ]])], [array([[ 0.25148267+0.j        , -0.07452441+0.23860026j,
        -0.00225656-0.00320922j],
       [-0.07452441-0.23860026j,  0.24858565+0.j        ,
         0.00241376-0.00312944j],
       [-0.00225656+0.00320922j,  0.00241376+0.00312944j,
         0.49994479+0.j        ]]), array([[ 0.74851732+0.j        ,  0.07452441-0.23860026j,
         0.00225656+0.00320922j],
       [ 0.07452441+0.23860026j,  0.75141434+0.j        ,
        -0.00241376+0.00312944j],
       [ 0.00225656-0.00320922j, -0.00241376-0.00312944j,
         0.5000552 +0.j        ]])]]","[[array([[ 0.17652621+0.j        , -0.05029052+0.16671779j,
         0.0382259 -0.13395122j],
       [-0.05029052-0.16671779j,  0.17185874+0.j        ,
        -0.13440502-0.00182868j],
       [ 0.0382259 +0.13395122j, -0.13440502+0.00182868j,
         0.42211248+0.j        ]]), array([[ 0.82347379+0.j        ,  0.05029052-0.16671779j,
        -0.0382259 +0.13395122j],
       [ 0.05029052+0.16671779j,  0.82814126+0.j        ,
         0.13440502+0.00182868j],
       [-0.0382259 -0.13395122j,  0.13440502-0.00182868j,
         0.57788752+0.j        ]])], [array([[ 0.76681145+0.j        ,  0.06754755-0.22077284j,
        -0.03456955+0.09971006j],
       [ 0.06754755+0.22077284j,  0.77131205+0.j        ,
         0.10040261+0.00905763j],
       [-0.03456955-0.09971006j,  0.10040261-0.00905763j,
         0.53359358+0.j        ]]), array([[ 0.23318855+0.j        , -0.06754755+0.22077284j,
         0.03456955-0.09971006j],
       [-0.06754755-0.22077284j,  0.22868795+0.j        ,
        -0.10040261-0.00905763j],
       [ 0.03456955+0.09971006j, -0.10040261+0.00905763j,
         0.46640642+0.j        ]])], [array([[ 0.20481817+0.j        , -0.05946933+0.19387409j,
         0.02296558-0.08205172j],
       [-0.05946933-0.19387409j,  0.20088387+0.j        ,
        -0.08037291-0.00306159j],
       [ 0.02296558+0.08205172j, -0.08037291+0.00306159j,
         0.44890671+0.j        ]]), array([[ 0.79518183+0.j        ,  0.05946933-0.19387409j,
        -0.02296558+0.08205172j],
       [ 0.05946933+0.19387409j,  0.79911613+0.j        ,
         0.08037291+0.00306159j],
       [-0.02296558-0.08205172j,  0.08037291-0.00306159j,
         0.55109329+0.j        ]])], [array([[ 0.22461856+0.j        , -0.06578398+0.21285297j,
         0.01515199-0.05227847j],
       [-0.06578398-0.21285297j,  0.22108054+0.j        ,
        -0.04967785-0.00463248j],
       [ 0.01515199+0.05227847j, -0.04967785+0.00463248j,
         0.46182846+0.j        ]]), array([[ 0.77538143+0.j        ,  0.06578398-0.21285298j,
        -0.01515199+0.05227847j],
       [ 0.06578398+0.21285298j,  0.77891945+0.j        ,
         0.04967785+0.00463248j],
       [-0.01515199-0.05227847j,  0.04967785-0.00463248j,
         0.53817154+0.j        ]])]]"
