Scenario,Local Bounds,Quantum Bounds (NPA 2),PPT Bounds (Moroder 1),Inequality,Diff PPT-Local,Maximal Obtained,Exceeds Moroder Bound?,Alice POVM,Bob POVM
"(4, 4, 2, 2)",1.0,2.220206328535295,1.4418740121692912,"4 4 3 2 4 -1 -1 -4 3 -1 -2 3 2 -4 3 1 -6 1 -3 0 -6 1 -3 0 
",0.4418740121692912,(1.0000001760612023+4.380007370251987e-18j),False,"[[array([[ 0.04497453+0.j        , -0.04809851+0.07399435j,
        -0.06708894-0.04926592j],
       [-0.04809851-0.07399435j,  0.19874908+0.j        ,
        -0.04820291+0.08564072j],
       [-0.06708894+0.04926592j, -0.04820291-0.08564072j,
         0.44765206+0.j        ]]), array([[0.95502547+0.j        , 0.04809851-0.07399435j,
        0.06708894+0.04926592j],
       [0.04809851+0.07399435j, 0.80125091+0.j        ,
        0.04820291-0.08564072j],
       [0.06708894-0.04926592j, 0.04820291+0.08564072j,
        0.55234793+0.j        ]])], [array([[0.97776147+0.j        , 0.02044791-0.02994358j,
        0.05839265+0.02435871j],
       [0.02044791+0.02994358j, 0.91209924+0.j        ,
        0.02288432-0.01387864j],
       [0.05839265-0.02435871j, 0.02288432+0.01387864j,
        0.48955825+0.j        ]]), array([[ 0.02223852+0.j        , -0.02044791+0.02994358j,
        -0.05839265-0.02435871j],
       [-0.02044791-0.02994358j,  0.08790075+0.j        ,
        -0.02288432+0.01387864j],
       [-0.05839265+0.02435871j, -0.02288432-0.01387864j,
         0.51044175+0.j        ]])], [array([[ 0.02069636+0.j        , -0.01133637+0.02776938j,
        -0.06631619-0.0458103j ],
       [-0.01133637-0.02776938j,  0.05477308+0.j        ,
        -0.04233814+0.07984376j],
       [-0.06631619+0.0458103j , -0.04233814-0.07984376j,
         0.44369736+0.j        ]]), array([[0.97930364+0.j        , 0.01133637-0.02776938j,
        0.06631619+0.0458103j ],
       [0.01133637+0.02776938j, 0.94522692+0.j        ,
        0.04233814-0.07984376j],
       [0.06631619-0.0458103j , 0.04233814+0.07984376j,
        0.55630263+0.j        ]])], [array([[0.91881347+0.j        , 0.10962139-0.14485105j,
        0.05229491+0.03707049j],
       [0.10962139+0.14485105j, 0.55802563+0.j        ,
        0.04955928-0.03580872j],
       [0.05229491-0.03707049j, 0.04955928+0.03580872j,
        0.54155466+0.j        ]]), array([[ 0.08118652+0.j        , -0.10962139+0.14485105j,
        -0.05229491-0.03707049j],
       [-0.10962139-0.14485105j,  0.44197436+0.j        ,
        -0.04955928+0.03580872j],
       [-0.05229491+0.03707049j, -0.04955928-0.03580872j,
         0.45844533+0.j        ]])]]","[[array([[ 0.05199601+0.j        , -0.06850624+0.08603895j,
        -0.0564128 -0.01864213j],
       [-0.06850624-0.08603895j,  0.26812201+0.j        ,
        -0.01051183+0.0104416j ],
       [-0.0564128 +0.01864213j, -0.01051183-0.0104416j ,
         0.47541603+0.j        ]]), array([[0.94800399+0.j        , 0.06850624-0.08603895j,
        0.0564128 +0.01864213j],
       [0.06850624+0.08603895j, 0.73187799+0.j        ,
        0.01051183-0.0104416j ],
       [0.0564128 -0.01864213j, 0.01051183+0.0104416j ,
        0.52458396+0.j        ]])], [array([[ 0.02980624+0.j        , -0.02627803+0.04290564j,
        -0.07155157-0.04027356j],
       [-0.02627803-0.04290564j,  0.10706906+0.j        ,
        -0.02856929+0.07146663j],
       [-0.07155157+0.04027356j, -0.02856929-0.07146663j,
         0.48039375+0.j        ]]), array([[0.97019376+0.j        , 0.02627803-0.04290564j,
        0.07155157+0.04027356j],
       [0.02627803+0.04290564j, 0.89293093+0.j        ,
        0.02856929-0.07146663j],
       [0.07155157-0.04027356j, 0.02856929+0.07146663j,
        0.51960625+0.j        ]])], [array([[ 0.0276917 +0.j        , -0.02288894+0.03966635j,
        -0.06938603-0.04173607j],
       [-0.02288894-0.03966635j,  0.09510328+0.j        ,
        -0.03188935+0.0752522j ],
       [-0.06938603+0.04173607j, -0.03188935-0.0752522j ,
         0.45911591+0.j        ]]), array([[0.9723083 +0.j        , 0.02288894-0.03966635j,
        0.06938603+0.04173607j],
       [0.02288894+0.03966635j, 0.90489672+0.j        ,
        0.03188935-0.0752522j ],
       [0.06938603-0.04173607j, 0.03188935+0.0752522j ,
        0.54088408+0.j        ]])], [array([[ 0.02916977+0.j        , -0.02518755+0.04146864j,
        -0.07240634-0.04022427j],
       [-0.02518755-0.04146864j,  0.09971019+0.j        ,
        -0.023577  +0.08011273j],
       [-0.07240634+0.04022427j, -0.023577  -0.08011273j,
         0.45345445+0.j        ]]), array([[0.97083022+0.j        , 0.02518755-0.04146864j,
        0.07240634+0.04022427j],
       [0.02518755+0.04146864j, 0.9002898 +0.j        ,
        0.023577  -0.08011273j],
       [0.07240634-0.04022427j, 0.023577  +0.08011273j,
        0.54654554+0.j        ]])]]"
