Scenario,Local Bounds,Quantum Bounds (NPA 2),PPT Bounds (Moroder 1),Inequality,Diff PPT-Local,Maximal Obtained,Exceeds Moroder Bound?,Alice POVM,Bob POVM
"(4, 4, 2, 2)",0.0,0.7579312223958362,0.6922701266518712,"3 3 3 3 3 2 -1 -2 3 -3 2 -1 2 -1 -2 2 -3 0 0 0 -8 -2 -2 -2 
",0.6922701266518712,(1.1259199172109424e-07-1.3095129364551483e-17j),False,"[[array([[ 0.11043668+0.j        ,  0.00535832-0.0252448j ,
        -0.03096872+0.05444249j],
       [ 0.00535832+0.0252448j ,  0.02139301+0.j        ,
        -0.00133913-0.055021j  ],
       [-0.03096872-0.05444249j, -0.00133913+0.055021j  ,
         0.21242696+0.j        ]]), array([[ 0.88956331+0.j        , -0.00535832+0.0252448j ,
         0.03096872-0.05444249j],
       [-0.00535832-0.0252448j ,  0.97860699+0.j        ,
         0.00133913+0.055021j  ],
       [ 0.03096872+0.05444249j,  0.00133913-0.055021j  ,
         0.78757304+0.j        ]])], [array([[ 0.33942014+0.j        , -0.14326514+0.09422387j,
        -0.09302283-0.00617104j],
       [-0.14326514-0.09422387j,  0.93657842+0.j        ,
        -0.03481381+0.04764972j],
       [-0.09302283+0.00617104j, -0.03481381-0.04764972j,
         0.7691479 +0.j        ]]), array([[0.66057986+0.j        , 0.14326514-0.09422387j,
        0.09302283+0.00617104j],
       [0.14326514+0.09422387j, 0.06342158+0.j        ,
        0.03481381-0.04764972j],
       [0.09302283-0.00617104j, 0.03481381+0.04764972j,
        0.23085209+0.j        ]])], [array([[ 0.53074566+0.j        , -0.10008884+0.0689407j ,
        -0.05807804-0.00824116j],
       [-0.10008884-0.0689407j ,  0.94534994+0.j        ,
        -0.03019726+0.06600831j],
       [-0.05807804+0.00824116j, -0.03019726-0.06600831j,
         0.72584056+0.j        ]]), array([[0.46925434+0.j        , 0.10008884-0.0689407j ,
        0.05807804+0.00824116j],
       [0.10008884+0.0689407j , 0.05465006+0.j        ,
        0.03019726-0.06600831j],
       [0.05807804-0.00824116j, 0.03019726+0.06600831j,
        0.27415944+0.j        ]])], [array([[ 0.41243609+0.j        , -0.12449115+0.08790025j,
        -0.06686068-0.01180709j],
       [-0.12449115-0.08790025j,  0.93769228+0.j        ,
        -0.03109565+0.0624943j ],
       [-0.06686068+0.01180709j, -0.03109565-0.0624943j ,
         0.72990506+0.j        ]]), array([[0.5875639 +0.j        , 0.12449115-0.08790025j,
        0.06686068+0.01180709j],
       [0.12449115+0.08790025j, 0.06230771+0.j        ,
        0.03109565-0.0624943j ],
       [0.06686068-0.01180709j, 0.03109565+0.0624943j ,
        0.27009494+0.j        ]])]]","[[array([[0.62158   +0.j        , 0.13257524-0.09382006j,
        0.06870505+0.00889812j],
       [0.13257524+0.09382006j, 0.07325583+0.j        ,
        0.03860444-0.08919625j],
       [0.06870505-0.00889812j, 0.03860444+0.08919625j,
        0.36253714+0.j        ]]), array([[ 0.37841999+0.j        , -0.13257524+0.09382006j,
        -0.06870505-0.00889812j],
       [-0.13257524-0.09382006j,  0.92674416+0.j        ,
        -0.03860444+0.08919625j],
       [-0.06870505+0.00889812j, -0.03860444-0.08919625j,
         0.63746285+0.j        ]])], [array([[0.67616275+0.j        , 0.16460325-0.10357419j,
        0.08647992-0.05868216j],
       [0.16460325+0.10357419j, 0.07292276+0.j        ,
        0.04398339-0.0569657j ],
       [0.08647992+0.05868216j, 0.04398339+0.0569657j ,
        0.21173134+0.j        ]]), array([[ 0.32383724+0.j        , -0.16460325+0.10357419j,
        -0.08647992+0.05868216j],
       [-0.16460325-0.10357419j,  0.92707723+0.j        ,
        -0.04398339+0.05696571j],
       [-0.08647992-0.05868216j, -0.04398339-0.05696571j,
         0.78826865+0.j        ]])], [array([[0.60687673+0.j        , 0.14088917-0.09621902j,
        0.06127463-0.03279427j],
       [0.14088917+0.09621902j, 0.07140179+0.j        ,
        0.03866116-0.07506501j],
       [0.06127463+0.03279427j, 0.03866116+0.07506501j,
        0.27780351+0.j        ]]), array([[ 0.39312326+0.j        , -0.14088917+0.09621902j,
        -0.06127463+0.03279427j],
       [-0.14088917-0.09621902j,  0.9285982 +0.j        ,
        -0.03866116+0.07506501j],
       [-0.06127463-0.03279427j, -0.03866116-0.07506501j,
         0.72219648+0.j        ]])], [array([[0.6128148 +0.j        , 0.14252671-0.09628565j,
        0.06496642-0.03325109j],
       [0.14252671+0.09628565j, 0.07115765+0.j        ,
        0.03911306-0.07285686j],
       [0.06496642+0.03325109j, 0.03911306+0.07285686j,
        0.27211804+0.j        ]]), array([[ 0.38718519+0.j        , -0.14252672+0.09628565j,
        -0.06496642+0.03325109j],
       [-0.14252672-0.09628565j,  0.92884234+0.j        ,
        -0.03911306+0.07285687j],
       [-0.06496642-0.03325109j, -0.03911306-0.07285687j,
         0.72788195+0.j        ]])]]"
