Scenario,Local Bounds,Quantum Bounds (NPA 2),PPT Bounds (Moroder 1),Inequality,Diff PPT-Local,Maximal Obtained,Exceeds Moroder Bound?,Alice POVM,Bob POVM
"(4, 4, 2, 2)",0.0,0.7721620645443834,0.5966000957978972,"3 3 3 2 3 1 -1 -2 3 -1 -2 2 2 -2 2 0 -3 0 0 0 -8 -1 -2 -2 
",0.5966000957978972,(1.4545658425028614e-07-2.3455295221537237e-17j),False,"[[array([[ 0.13826567+0.j        , -0.02207769+0.01835326j,
        -0.00116549+0.01370502j],
       [-0.02207769-0.01835326j,  0.07740433+0.j        ,
        -0.06881136-0.02207292j],
       [-0.00116549-0.01370502j, -0.06881136+0.02207292j,
         0.0771851 +0.j        ]]), array([[0.86173433+0.j        , 0.02207769-0.01835326j,
        0.00116549-0.01370502j],
       [0.02207769+0.01835326j, 0.92259567+0.j        ,
        0.06881136+0.02207292j],
       [0.00116549+0.01370502j, 0.06881136-0.02207292j,
        0.9228149 +0.j        ]])], [array([[0.35487908+0.j        , 0.01678993-0.02675623j,
        0.01847592-0.0172768j ],
       [0.01678993+0.02675623j, 0.38669625+0.j        ,
        0.09995757+0.02809966j],
       [0.01847592+0.0172768j , 0.09995757-0.02809966j,
        0.38453557+0.j        ]]), array([[ 0.64512092+0.j        , -0.01678993+0.02675623j,
        -0.01847592+0.0172768j ],
       [-0.01678993-0.02675623j,  0.61330375+0.j        ,
        -0.09995757-0.02809966j],
       [-0.01847592-0.0172768j , -0.09995757+0.02809966j,
         0.61546443+0.j        ]])], [array([[ 0.32459921+0.j        , -0.00465963+0.00789434j,
        -0.013797  +0.01174602j],
       [-0.00465963-0.00789434j,  0.31810564+0.j        ,
        -0.0437697 -0.01204582j],
       [-0.013797  -0.01174602j, -0.0437697 +0.01204582j,
         0.32031881+0.j        ]]), array([[0.67540079+0.j        , 0.00465963-0.00789434j,
        0.013797  -0.01174602j],
       [0.00465963+0.00789434j, 0.68189436+0.j        ,
        0.0437697 +0.01204582j],
       [0.013797  +0.01174602j, 0.0437697 -0.01204582j,
        0.67968119+0.j        ]])], [array([[ 0.34604235+0.j        , -0.0184857 +0.03028431j,
        -0.03247242+0.02802426j],
       [-0.0184857 -0.03028431j,  0.29790591+0.j        ,
        -0.14402035-0.03904264j],
       [-0.03247242-0.02802426j, -0.14402035+0.03904264j,
         0.29529035+0.j        ]]), array([[0.65395765+0.j        , 0.0184857 -0.03028431j,
        0.03247242-0.02802426j],
       [0.0184857 +0.03028431j, 0.70209409+0.j        ,
        0.14402035+0.03904264j],
       [0.03247242+0.02802426j, 0.14402035-0.03904264j,
        0.70470965+0.j        ]])]]","[[array([[ 0.58658429+0.j        , -0.04924387+0.07773419j,
        -0.04901017+0.04581038j],
       [-0.04924387-0.07773419j,  0.31438374+0.j        ,
        -0.28713421-0.0814845j ],
       [-0.04901017-0.04581038j, -0.28713421+0.0814845j ,
         0.32598495+0.j        ]]), array([[0.4134157 +0.j        , 0.04924387-0.07773419j,
        0.04901017-0.04581038j],
       [0.04924387+0.07773419j, 0.68561625+0.j        ,
        0.28713421+0.0814845j ],
       [0.04901017+0.04581038j, 0.28713421-0.0814845j ,
        0.67401503+0.j        ]])], [array([[ 0.50728257+0.j        , -0.0383207 +0.06136604j,
        -0.04825885+0.04423079j],
       [-0.0383207 -0.06136604j,  0.26883482+0.j        ,
        -0.24725458-0.07001554j],
       [-0.04825885-0.04423079j, -0.24725458+0.07001554j,
         0.2827914 +0.j        ]]), array([[0.49271741+0.j        , 0.0383207 -0.06136604j,
        0.04825885-0.04423079j],
       [0.0383207 +0.06136604j, 0.73116516+0.j        ,
        0.24725458+0.07001554j],
       [0.04825885+0.04423079j, 0.24725458-0.07001554j,
        0.71720859+0.j        ]])], [array([[ 0.5268982 +0.j        , -0.04160511+0.06608881j,
        -0.04767472+0.04411359j],
       [-0.04160511-0.06608881j,  0.28095553+0.j        ,
        -0.25772256-0.07306314j],
       [-0.04767472-0.04411359j, -0.25772256+0.07306314j,
         0.29388141+0.j        ]]), array([[0.47310179+0.j        , 0.04160511-0.06608881j,
        0.04767472-0.04411359j],
       [0.04160511+0.06608881j, 0.71904445+0.j        ,
        0.25772256+0.07306314j],
       [0.04767472+0.04411359j, 0.25772256-0.07306314j,
        0.70611858+0.j        ]])], [array([[ 0.52054103+0.j        , -0.04067024+0.06472956j,
        -0.04768782+0.04401834j],
       [-0.04067024-0.06472956j,  0.27796769+0.j        ,
        -0.25520374-0.07232833j],
       [-0.04768782-0.04401834j, -0.25520374+0.07232833j,
         0.29116358+0.j        ]]), array([[0.47945895+0.j        , 0.04067024-0.06472956j,
        0.04768782-0.04401834j],
       [0.04067024+0.06472956j, 0.72203229+0.j        ,
        0.25520374+0.07232833j],
       [0.04768782+0.04401834j, 0.25520374-0.07232833j,
        0.70883641+0.j        ]])]]"
