Scenario,Local Bounds,Quantum Bounds (NPA 2),PPT Bounds (Moroder 1),Inequality,Diff PPT-Local,Maximal Obtained,Exceeds Moroder Bound?,Alice POVM,Bob POVM
"(4, 4, 2, 2)",2.0,3.099903290019649,2.4175335067931867,"6 3 2 1 3 -1 -2 -2 2 -3 -2 1 1 -3 2 -1 -6 2 0 0 -6 1 0 1 
",0.4175335067931867,(2.0000000971676464+1.062856942214696e-17j),False,"[[array([[0.05486424+0.j        , 0.09449123-0.03606176j,
        0.04619023+0.02676717j],
       [0.09449123+0.03606176j, 0.39612933+0.j        ,
        0.15839788+0.06808982j],
       [0.04619023-0.02676717j, 0.15839788-0.06808982j,
        0.09663559+0.j        ]]), array([[ 0.94513576+0.j        , -0.09449123+0.03606176j,
        -0.04619023-0.02676717j],
       [-0.09449123-0.03606176j,  0.60387066+0.j        ,
        -0.15839788-0.06808982j],
       [-0.04619023+0.02676717j, -0.15839788+0.06808982j,
         0.9033644 +0.j        ]])], [array([[ 0.69127137+0.j        , -0.00085235+0.10097163j,
        -0.01971527-0.21737329j],
       [-0.00085235-0.10097163j,  0.5536347 +0.j        ,
        -0.11791974+0.00934928j],
       [-0.01971527+0.21737329j, -0.11791974-0.00934928j,
         0.75563416+0.j        ]]), array([[0.30872863+0.j        , 0.00085235-0.10097163j,
        0.01971527+0.21737329j],
       [0.00085235+0.10097163j, 0.44636529+0.j        ,
        0.11791974-0.00934928j],
       [0.01971527-0.21737329j, 0.11791974+0.00934928j,
        0.24436584+0.j        ]])], [array([[ 0.79757293+0.j        , -0.03520122+0.07666903j,
        -0.02851936-0.13720521j],
       [-0.03520122-0.07666903j,  0.57252551+0.j        ,
        -0.13342763-0.0189993j ],
       [-0.02851936+0.13720521j, -0.13342763+0.0189993j ,
         0.81937297+0.j        ]]), array([[0.20242706+0.j        , 0.03520122-0.07666903j,
        0.02851936+0.13720521j],
       [0.03520122+0.07666903j, 0.42747448+0.j        ,
        0.13342763+0.0189993j ],
       [0.02851936-0.13720521j, 0.13342763-0.0189993j ,
        0.18062703+0.j        ]])], [array([[0.21371465+0.j        , 0.03297134-0.07696648j,
        0.02834013+0.1468529j ],
       [0.03297134+0.07696648j, 0.42803702+0.j        ,
        0.13326168+0.01708412j],
       [0.02834013-0.1468529j , 0.13326168-0.01708412j,
        0.18890058+0.j        ]]), array([[ 0.78628534+0.j        , -0.03297134+0.07696648j,
        -0.02834013-0.1468529j ],
       [-0.03297134-0.07696648j,  0.57196297+0.j        ,
        -0.13326168-0.01708412j],
       [-0.02834013+0.1468529j , -0.13326168+0.01708412j,
         0.81109941+0.j        ]])]]","[[array([[0.24743469+0.j        , 0.02329971-0.08479009j,
        0.02614333+0.17260438j],
       [0.02329971+0.08479009j, 0.43385671+0.j        ,
        0.12848384+0.00913921j],
       [0.02614333-0.17260438j, 0.12848384-0.00913921j,
        0.20897279+0.j        ]]), array([[ 0.7525653 +0.j        , -0.02329971+0.08479009j,
        -0.02614333-0.17260438j],
       [-0.02329971-0.08479009j,  0.56614328+0.j        ,
        -0.12848384-0.00913921j],
       [-0.02614333+0.17260438j, -0.12848384+0.00913921j,
         0.7910272 +0.j        ]])], [array([[0.13669956+0.j        , 0.06108196-0.05827963j,
        0.03615941+0.08817393j],
       [0.06108196+0.05827963j, 0.4159763 +0.j        ,
        0.14590192+0.0402902j ],
       [0.03615941-0.08817393j, 0.14590192-0.0402902j ,
        0.14398013+0.j        ]]), array([[ 0.86330043+0.j        , -0.06108196+0.05827963j,
        -0.03615941-0.08817393j],
       [-0.06108196-0.05827963j,  0.58402369+0.j        ,
        -0.14590192-0.0402902j ],
       [-0.03615941+0.08817393j, -0.14590192+0.0402902j ,
         0.85601986+0.j        ]])], [array([[0.10178592+0.j        , 0.0754542 -0.0452516j ,
        0.04063519+0.06360339j],
       [0.0754542 +0.0452516j , 0.4057031 +0.j        ,
        0.1534601 +0.05205468j],
       [0.04063519-0.06360339j, 0.1534601 -0.05205468j,
        0.12622239+0.j        ]]), array([[ 0.89821406+0.j        , -0.0754542 +0.0452516j ,
        -0.04063519-0.06360339j],
       [-0.0754542 -0.0452516j ,  0.59429688+0.j        ,
        -0.1534601 -0.05205468j],
       [-0.04063519+0.06360339j, -0.1534601 +0.05205468j,
         0.8737776 +0.j        ]])], [array([[ 6.90601101e-01+0.j        , -1.75739481e-04+0.10161977j,
        -1.95468745e-02-0.21900649j],
       [-1.75739481e-04-0.10161977j,  5.54359594e-01+0.j        ,
        -1.17685318e-01+0.0099134j ],
       [-1.95468745e-02+0.21900649j, -1.17685318e-01-0.0099134j ,
         7.55875238e-01+0.j        ]]), array([[3.09398884e-01+0.j        , 1.75739481e-04-0.10161977j,
        1.95468745e-02+0.21900649j],
       [1.75739481e-04+0.10161977j, 4.45640390e-01+0.j        ,
        1.17685318e-01-0.0099134j ],
       [1.95468745e-02-0.21900649j, 1.17685318e-01+0.0099134j ,
        2.44124747e-01+0.j        ]])]]"
