Scenario,Local Bounds,Quantum Bounds (NPA 2),PPT Bounds (Moroder 1),Inequality,Diff PPT-Local,Maximal Obtained,Exceeds Moroder Bound?,Alice POVM,Bob POVM
"(4, 4, 2, 2)",0.0,1.1030461664152515,0.4153566695591744,"4 4 3 1 4 -2 -2 -2 3 -2 -1 3 1 -2 3 -1 -5 0 -3 0 -5 0 -3 0 
",0.4153566695591744,(1.4051822197920958e-07+3.0549090275673596e-17j),False,"[[array([[ 0.33774512+0.j        ,  0.01927411-0.10047886j,
         0.2223215 -0.10134328j],
       [ 0.01927411+0.10047886j,  0.42852796+0.j        ,
        -0.08132287-0.09680122j],
       [ 0.2223215 +0.10134328j, -0.08132287+0.09680122j,
         0.28643658+0.j        ]]), array([[ 0.66225488+0.j        , -0.01927411+0.10047886j,
        -0.2223215 +0.10134328j],
       [-0.01927411-0.10047886j,  0.57147204+0.j        ,
         0.08132287+0.09680122j],
       [-0.2223215 -0.10134328j,  0.08132287-0.09680122j,
         0.71356342+0.j        ]])], [array([[ 0.01177457+0.j        ,  0.0635735 -0.00191264j,
        -0.01341026-0.03043686j],
       [ 0.0635735 +0.00191264j,  0.42652992+0.j        ,
        -0.09573734-0.20094726j],
       [-0.01341026+0.03043686j, -0.09573734+0.20094726j,
         0.11787801+0.j        ]]), array([[ 0.98822543+0.j        , -0.0635735 +0.00191264j,
         0.01341026+0.03043686j],
       [-0.0635735 -0.00191264j,  0.57347008+0.j        ,
         0.09573734+0.20094726j],
       [ 0.01341026-0.03043686j,  0.09573734-0.20094726j,
         0.88212199+0.j        ]])], [array([[ 0.01034636+0.j        ,  0.0531982 -0.0197578j ,
        -0.01837779-0.01947875j],
       [ 0.0531982 +0.0197578j ,  0.41983004+0.j        ,
        -0.09429621-0.18030582j],
       [-0.01837779+0.01947875j, -0.09429621+0.18030582j,
         0.10062364+0.j        ]]), array([[ 0.98965364+0.j        , -0.0531982 +0.0197578j ,
         0.01837779+0.01947875j],
       [-0.0531982 -0.0197578j ,  0.58016996+0.j        ,
         0.09429621+0.18030582j],
       [ 0.01837779-0.01947875j,  0.09429621-0.18030582j,
         0.89937636+0.j        ]])], [array([[ 0.0136473 +0.j        ,  0.05825024-0.00449831j,
        -0.0112299 -0.02809489j],
       [ 0.05825024+0.00449831j,  0.38873324+0.j        ,
        -0.08591403-0.18114688j],
       [-0.0112299 +0.02809489j, -0.08591403+0.18114688j,
         0.1070527 +0.j        ]]), array([[ 0.9863527 +0.j        , -0.05825024+0.00449831j,
         0.0112299 +0.02809489j],
       [-0.05825024-0.00449831j,  0.61126676+0.j        ,
         0.08591403+0.18114688j],
       [ 0.0112299 -0.02809489j,  0.08591403-0.18114688j,
         0.8929473 +0.j        ]])]]","[[array([[ 0.0154201 +0.j        ,  0.06162464-0.00254974j,
        -0.0102088 -0.03086785j],
       [ 0.06162464+0.00254974j,  0.42474584+0.j        ,
        -0.09637258-0.19893854j],
       [-0.0102088 +0.03086785j, -0.09637258+0.19893854j,
         0.11989361+0.j        ]]), array([[ 0.9845799 +0.j        , -0.06162464+0.00254974j,
         0.0102088 +0.03086785j],
       [-0.06162464-0.00254974j,  0.57525415+0.j        ,
         0.09637258+0.19893854j],
       [ 0.0102088 -0.03086785j,  0.09637258-0.19893854j,
         0.88010639+0.j        ]])], [array([[ 0.69834424+0.j        , -0.02663857+0.1062938j ,
        -0.1786412 +0.09538174j],
       [-0.02663857-0.1062938j ,  0.56372743+0.j        ,
         0.08572911+0.11000981j],
       [-0.1786412 -0.09538174j,  0.08572911-0.11000981j,
         0.74972031+0.j        ]]), array([[ 0.30165576+0.j        ,  0.02663857-0.1062938j ,
         0.1786412 -0.09538174j],
       [ 0.02663857+0.1062938j ,  0.43627257+0.j        ,
        -0.08572911-0.11000981j],
       [ 0.1786412 +0.09538174j, -0.08572911+0.11000981j,
         0.25027969+0.j        ]])], [array([[ 0.01960044+0.j        ,  0.06105285-0.00255332j,
        -0.0068027 -0.03229994j],
       [ 0.06105285+0.00255332j,  0.42922465+0.j        ,
        -0.09833698-0.20056606j],
       [-0.0068027 +0.03229994j, -0.09833698+0.20056606j,
         0.12442854+0.j        ]]), array([[ 0.98039955+0.j        , -0.06105285+0.00255332j,
         0.0068027 +0.03229994j],
       [-0.06105285-0.00255332j,  0.57077535+0.j        ,
         0.09833698+0.20056606j],
       [ 0.0068027 -0.03229994j,  0.09833698-0.20056606j,
         0.87557146+0.j        ]])], [array([[ 0.68160285+0.j        , -0.02499973+0.11371051j,
        -0.18898774+0.09886428j],
       [-0.02499973-0.11371051j,  0.55920456+0.j        ,
         0.0855659 +0.10553173j],
       [-0.18898774-0.09886428j,  0.0855659 -0.10553173j,
         0.74229072+0.j        ]]), array([[ 0.31839715+0.j        ,  0.02499973-0.11371051j,
         0.18898774-0.09886428j],
       [ 0.02499973+0.11371051j,  0.44079544+0.j        ,
        -0.0855659 -0.10553173j],
       [ 0.18898774+0.09886428j, -0.0855659 +0.10553173j,
         0.25770928+0.j        ]])]]"
