Scenario,Local Bounds,Quantum Bounds (NPA 2),PPT Bounds (Moroder 1),Inequality,Diff PPT-Local,Maximal Obtained,Exceeds Moroder Bound?,Alice POVM,Bob POVM
"(4, 4, 2, 2)",1.0,1.8386757175137016,1.4137912726680917,"4 3 1 0 2 0 -2 2 2 -3 -1 -2 1 -3 1 2 -4 0 1 -1 -4 0 1 -2 
",0.4137912726680917,(1.000000081095827+1.9142944607947188e-17j),False,"[[array([[ 0.37155987+0.j        ,  0.19518472+0.14050861j,
        -0.08180847-0.18535894j],
       [ 0.19518472-0.14050861j,  0.22499585+0.j        ,
        -0.07906356-0.11970048j],
       [-0.08180847+0.18535894j, -0.07906356+0.11970048j,
         0.16808705+0.j        ]]), array([[ 0.62844013+0.j        , -0.19518472-0.14050861j,
         0.08180847+0.18535894j],
       [-0.19518472+0.14050861j,  0.77500414+0.j        ,
         0.07906356+0.11970048j],
       [ 0.08180847-0.18535894j,  0.07906356-0.11970048j,
         0.83191295+0.j        ]])], [array([[ 0.30744396+0.j        ,  0.04487324+0.17429137j,
        -0.08031701-0.03530169j],
       [ 0.04487324-0.17429137j,  0.48659804+0.j        ,
         0.15526764-0.25253344j],
       [-0.08031701+0.03530169j,  0.15526764+0.25253344j,
         0.34181167+0.j        ]]), array([[ 0.69255604+0.j        , -0.04487324-0.17429137j,
         0.08031701+0.03530169j],
       [-0.04487324+0.17429137j,  0.51340196+0.j        ,
        -0.15526764+0.25253344j],
       [ 0.08031701-0.03530169j, -0.15526764-0.25253344j,
         0.65818832+0.j        ]])], [array([[ 0.70279506+0.j        , -0.08735616-0.14048118j,
         0.07758687+0.08165082j],
       [-0.08735616+0.14048118j,  0.64703541+0.j        ,
        -0.06656885+0.18776783j],
       [ 0.07758687-0.08165082j, -0.06656885-0.18776783j,
         0.7405423 +0.j        ]]), array([[ 0.29720493+0.j        ,  0.08735616+0.14048118j,
        -0.07758687-0.08165082j],
       [ 0.08735616-0.14048118j,  0.35296459+0.j        ,
         0.06656885-0.18776783j],
       [-0.07758687+0.08165082j,  0.06656885+0.18776783j,
         0.25945769+0.j        ]])], [array([[ 0.44653896+0.j        ,  0.03704909+0.15454489j,
        -0.20620398-0.078027j  ],
       [ 0.03704909-0.15454489j,  0.30454618+0.j        ,
         0.07752607-0.12563697j],
       [-0.20620398+0.078027j  ,  0.07752607+0.12563697j,
         0.31490666+0.j        ]]), array([[ 0.55346103+0.j        , -0.03704909-0.15454489j,
         0.20620398+0.078027j  ],
       [-0.03704909+0.15454489j,  0.69545382+0.j        ,
        -0.07752607+0.12563697j],
       [ 0.20620398-0.078027j  , -0.07752607-0.12563697j,
         0.68509334+0.j        ]])]]","[[array([[ 0.36404739+0.j        ,  0.09575038+0.14400202j,
        -0.12212561-0.10513964j],
       [ 0.09575038-0.14400202j,  0.31137693+0.j        ,
         0.0387311 -0.15546696j],
       [-0.12212561+0.10513964j,  0.0387311 +0.15546696j,
         0.2618038 +0.j        ]]), array([[ 0.63595261+0.j        , -0.09575038-0.14400202j,
         0.12212561+0.10513964j],
       [-0.09575038+0.14400202j,  0.68862307+0.j        ,
        -0.0387311 +0.15546696j],
       [ 0.12212561-0.10513964j, -0.0387311 -0.15546696j,
         0.73819619+0.j        ]])], [array([[ 0.43928916+0.j        ,  0.14002418+0.12755045j,
        -0.17086379-0.16834994j],
       [ 0.14002418-0.12755045j,  0.17462024+0.j        ,
        -0.05775044-0.07546662j],
       [-0.17086379+0.16834994j, -0.05775044+0.07546662j,
         0.2082099 +0.j        ]]), array([[ 0.56071083+0.j        , -0.14002418-0.12755045j,
         0.17086379+0.16834994j],
       [-0.14002418+0.12755045j,  0.82537976+0.j        ,
         0.05775044+0.07546662j],
       [ 0.17086379-0.16834994j,  0.05775044-0.07546662j,
         0.7917901 +0.j        ]])], [array([[ 0.3505101 +0.j        ,  0.04482632+0.15538357j,
        -0.12795798-0.05663074j],
       [ 0.04482632-0.15538357j,  0.38302247+0.j        ,
         0.10980743-0.18747044j],
       [-0.12795798+0.05663074j,  0.10980743+0.18747044j,
         0.31211892+0.j        ]]), array([[ 0.64948989+0.j        , -0.04482632-0.15538357j,
         0.12795798+0.05663074j],
       [-0.04482632+0.15538357j,  0.61697753+0.j        ,
        -0.10980743+0.18747044j],
       [ 0.12795798-0.05663074j, -0.10980743-0.18747044j,
         0.68788108+0.j        ]])], [array([[ 0.40934799+0.j        ,  0.12020271+0.12004271j,
        -0.16334824-0.14839739j],
       [ 0.12020271-0.12004271j,  0.11574212+0.j        ,
        -0.06929241-0.03043381j],
       [-0.16334824+0.14839739j, -0.06929241+0.03043381j,
         0.15657256+0.j        ]]), array([[ 0.59065201+0.j        , -0.12020271-0.12004271j,
         0.16334824+0.14839739j],
       [-0.12020271+0.12004271j,  0.88425787+0.j        ,
         0.06929241+0.03043381j],
       [ 0.16334824-0.14839739j,  0.06929241-0.03043381j,
         0.84342743+0.j        ]])]]"
