Scenario,Local Bounds,Quantum Bounds (NPA 2),PPT Bounds (Moroder 1),Inequality,Diff PPT-Local,Maximal Obtained,Exceeds Moroder Bound?,Alice POVM,Bob POVM
"(4, 4, 2, 2)",1.0,2.11103139419519,1.3882576449024242,"5 4 1 1 3 -3 -1 -3 2 -2 -2 2 1 -2 1 1 -5 1 0 -1 -5 0 1 -1 
",0.3882576449024242,(1.0000001043672313-8.287370355936075e-18j),False,"[[array([[0.34042421+0.j        , 0.04270343-0.18810801j,
        0.00898184-0.16401623j],
       [0.04270343+0.18810801j, 0.17572778+0.j        ,
        0.10826205+0.03553371j],
       [0.00898184+0.16401623j, 0.10826205-0.03553371j,
        0.12273897+0.j        ]]), array([[ 0.65957578+0.j        , -0.04270343+0.18810801j,
        -0.00898184+0.16401623j],
       [-0.04270343-0.18810801j,  0.82427222+0.j        ,
        -0.10826205-0.03553371j],
       [-0.00898184-0.16401623j, -0.10826205+0.03553371j,
         0.87726102+0.j        ]])], [array([[ 0.61304442+0.j        , -0.10305346+0.05470612j,
         0.09875213+0.10492964j],
       [-0.10305346-0.05470612j,  0.68349552+0.j        ,
        -0.0584338 -0.17469457j],
       [ 0.09875213-0.10492964j, -0.0584338 +0.17469457j,
         0.7622102 +0.j        ]]), array([[ 0.38695558+0.j        ,  0.10305346-0.05470612j,
        -0.09875213-0.10492964j],
       [ 0.10305346+0.05470612j,  0.31650447+0.j        ,
         0.0584338 +0.17469457j],
       [-0.09875213+0.10492964j,  0.0584338 -0.17469457j,
         0.23778979+0.j        ]])], [array([[ 0.36643343+0.j        ,  0.08194377-0.11045187j,
        -0.05224757-0.12598096j],
       [ 0.08194377+0.11045187j,  0.25857995+0.j        ,
         0.07771229+0.11542503j],
       [-0.05224757+0.12598096j,  0.07771229-0.11542503j,
         0.18622409+0.j        ]]), array([[ 0.63356656+0.j        , -0.08194377+0.11045187j,
         0.05224757+0.12598096j],
       [-0.08194377-0.11045187j,  0.74142005+0.j        ,
        -0.07771229-0.11542503j],
       [ 0.05224757-0.12598096j, -0.07771229+0.11542503j,
         0.8137759 +0.j        ]])], [array([[ 0.39684157+0.j        ,  0.09102303-0.09497531j,
        -0.07499053-0.12855866j],
       [ 0.09102303+0.09497531j,  0.29392797+0.j        ,
         0.07576256+0.14529441j],
       [-0.07499053+0.12855866j,  0.07576256-0.14529441j,
         0.21965943+0.j        ]]), array([[ 0.60315843+0.j        , -0.09102303+0.09497531j,
         0.07499053+0.12855866j],
       [-0.09102303-0.09497531j,  0.70607203+0.j        ,
        -0.07576256-0.14529441j],
       [ 0.07499053-0.12855866j, -0.07576256+0.14529441j,
         0.78034057+0.j        ]])]]","[[array([[ 0.36923496+0.j        ,  0.07065766-0.13759358j,
        -0.03536025-0.14265053j],
       [ 0.07065766+0.13759358j,  0.22593374+0.j        ,
         0.08642853+0.08359107j],
       [-0.03536025+0.14265053j,  0.08642853-0.08359107j,
         0.16396789+0.j        ]]), array([[ 0.63076503+0.j        , -0.07065766+0.13759358j,
         0.03536025+0.14265053j],
       [-0.07065766-0.13759358j,  0.77406626+0.j        ,
        -0.08642853-0.08359107j],
       [ 0.03536025-0.14265053j, -0.08642853+0.08359107j,
         0.83603211+0.j        ]])], [array([[ 0.3578979 +0.j        ,  0.04872427-0.18084898j,
        -0.0026287 -0.16528437j],
       [ 0.04872427+0.18084898j,  0.16718327+0.j        ,
         0.10034685+0.02942233j],
       [-0.0026287 +0.16528437j,  0.10034685-0.02942233j,
         0.12162145+0.j        ]]), array([[ 0.64210209+0.j        , -0.04872427+0.18084898j,
         0.0026287 +0.16528437j],
       [-0.04872427-0.18084898j,  0.83281672+0.j        ,
        -0.10034685-0.02942233j],
       [ 0.0026287 -0.16528437j, -0.10034685+0.02942233j,
         0.87837854+0.j        ]])], [array([[ 0.59248685+0.j        , -0.10813153+0.06001904j,
         0.10224388+0.1114071j ],
       [-0.10813153-0.06001904j,  0.66499076+0.j        ,
        -0.06319028-0.18441635j],
       [ 0.10224388-0.1114071j , -0.06319028+0.18441635j,
         0.74918446+0.j        ]]), array([[ 0.40751315+0.j        ,  0.10813153-0.06001904j,
        -0.10224388-0.1114071j ],
       [ 0.10813153+0.06001904j,  0.33500924+0.j        ,
         0.06319028+0.18441635j],
       [-0.10224388+0.1114071j ,  0.06319028-0.18441635j,
         0.25081553+0.j        ]])], [array([[ 0.3710508 +0.j        ,  0.05341038-0.17712331j,
        -0.00999159-0.16655232j],
       [ 0.05341038+0.17712331j,  0.19806519+0.j        ,
         0.10436047+0.05273513j],
       [-0.00999159+0.16655232j,  0.10436047-0.05273513j,
         0.14429491+0.j        ]]), array([[ 0.62894919+0.j        , -0.05341038+0.17712331j,
         0.00999159+0.16655232j],
       [-0.05341038-0.17712331j,  0.80193481+0.j        ,
        -0.10436047-0.05273513j],
       [ 0.00999159-0.16655232j, -0.10436047+0.05273513j,
         0.85570508+0.j        ]])]]"
