Scenario,Local Bounds,Quantum Bounds (NPA 2),PPT Bounds (Moroder 1),Inequality,Diff PPT-Local,Maximal Obtained,Exceeds Moroder Bound?,Alice POVM,Bob POVM
"(4, 4, 2, 2)",1.0,1.9693522674958768,1.3981717590447071,"4 4 3 0 4 -2 -3 1 1 -2 1 -2 1 -3 2 2 -4 -1 1 0 -5 1 -3 -1 
",0.3981717590447071,(1.000000127951242+3.425099483208931e-17j),False,"[[array([[ 0.07875662+0.j        , -0.08729528-0.04268872j,
         0.20861702-0.05894646j],
       [-0.08729528+0.04268872j,  0.17651241+0.j        ,
        -0.17792417+0.18387575j],
       [ 0.20861702+0.05894646j, -0.17792417-0.18387575j,
         0.85348951+0.j        ]]), array([[ 0.92124338+0.j        ,  0.08729528+0.04268872j,
        -0.20861702+0.05894646j],
       [ 0.08729528-0.04268872j,  0.82348759+0.j        ,
         0.17792417-0.18387575j],
       [-0.20861702-0.05894646j,  0.17792417+0.18387575j,
         0.14651049+0.j        ]])], [array([[ 0.58923052+0.j        , -0.0804727 -0.02634446j,
         0.08126731-0.01786191j],
       [-0.0804727 +0.02634446j,  0.58409851+0.j        ,
        -0.08074454+0.08885039j],
       [ 0.08126731+0.01786191j, -0.08074454-0.08885039j,
         0.93635774+0.j        ]]), array([[ 0.41076948+0.j        ,  0.0804727 +0.02634446j,
        -0.08126731+0.01786191j],
       [ 0.0804727 -0.02634446j,  0.41590149+0.j        ,
         0.08074454-0.08885039j],
       [-0.08126731-0.01786191j,  0.08074454+0.08885039j,
         0.06364226+0.j        ]])], [array([[ 0.4922145 +0.j        ,  0.01683433+0.01025434j,
        -0.05271439+0.01574438j],
       [ 0.01683433-0.01025434j,  0.48958354+0.j        ,
         0.04959803-0.05042634j],
       [-0.05271439-0.01574438j,  0.04959803+0.05042634j,
         0.39107597+0.j        ]]), array([[ 0.5077855 +0.j        , -0.01683433-0.01025434j,
         0.05271439-0.01574438j],
       [-0.01683433+0.01025434j,  0.51041646+0.j        ,
        -0.04959803+0.05042634j],
       [ 0.05271439+0.01574438j, -0.04959803-0.05042634j,
         0.60892403+0.j        ]])], [array([[ 0.13513488+0.j        ,  0.05308192+0.03183457j,
        -0.01468337+0.00491501j],
       [ 0.05308192-0.03183457j,  0.20419219+0.j        ,
         0.0375443 -0.03766554j],
       [-0.01468337-0.00491501j,  0.0375443 +0.03766554j,
         0.02242192+0.j        ]]), array([[ 0.86486512+0.j        , -0.05308192-0.03183457j,
         0.01468337-0.00491501j],
       [-0.05308192+0.03183457j,  0.79580781+0.j        ,
        -0.0375443 +0.03766554j],
       [ 0.01468337+0.00491501j, -0.0375443 -0.03766554j,
         0.97757808+0.j        ]])]]","[[array([[ 0.59970106+0.j        , -0.0896933 -0.04891411j,
         0.07080339-0.02021843j],
       [-0.0896933 +0.04891411j,  0.61442591+0.j        ,
        -0.07278964+0.07484395j],
       [ 0.07080339+0.02021843j, -0.07278964-0.07484395j,
         0.94424061+0.j        ]]), array([[ 0.40029894+0.j        ,  0.0896933 +0.04891411j,
        -0.07080339+0.02021843j],
       [ 0.0896933 -0.04891411j,  0.38557409+0.j        ,
         0.07278964-0.07484395j],
       [-0.07080339-0.02021843j,  0.07278964+0.07484395j,
         0.05575939+0.j        ]])], [array([[ 0.58945993+0.j        , -0.06564891-0.0334819j ,
         0.08301402-0.02318534j],
       [-0.06564891+0.0334819j ,  0.60484633+0.j        ,
        -0.08017575+0.08303889j],
       [ 0.08301402+0.02318534j, -0.08017575-0.08303889j,
         0.93705677+0.j        ]]), array([[ 0.41054007+0.j        ,  0.06564891+0.0334819j ,
        -0.08301402+0.02318534j],
       [ 0.06564891-0.0334819j ,  0.39515367+0.j        ,
         0.08017575-0.08303889j],
       [-0.08301402-0.02318534j,  0.08017575+0.08303889j,
         0.06294323+0.j        ]])], [array([[ 0.79228731+0.j        ,  0.06580014+0.04161865j,
        -0.18043618+0.054142j  ],
       [ 0.06580014-0.04161865j,  0.78900774+0.j        ,
         0.17517584-0.17734646j],
       [-0.18043618-0.054142j  ,  0.17517584+0.17734646j,
         0.13654519+0.j        ]]), array([[ 0.20771269+0.j        , -0.06580014-0.04161865j,
         0.18043618-0.054142j  ],
       [-0.06580014+0.04161865j,  0.21099226+0.j        ,
        -0.17517584+0.17734646j],
       [ 0.18043618+0.054142j  , -0.17517584-0.17734646j,
         0.86345481+0.j        ]])], [array([[ 0.56955707+0.j        ,  0.05307112+0.03327943j,
        -0.12751129+0.03831623j],
       [ 0.05307112-0.03327943j,  0.54403957+0.j        ,
         0.11913538-0.12051001j],
       [-0.12751129-0.03831623j,  0.11913538+0.12051001j,
         0.09420598+0.j        ]]), array([[ 0.43044293+0.j        , -0.05307112-0.03327943j,
         0.12751129-0.03831623j],
       [-0.05307112+0.03327943j,  0.45596043+0.j        ,
        -0.11913538+0.12051001j],
       [ 0.12751129+0.03831623j, -0.11913538-0.12051001j,
         0.90579402+0.j        ]])]]"
