Scenario,Local Bounds,Quantum Bounds (NPA 2),PPT Bounds (Moroder 1),Inequality,Diff PPT-Local,Maximal Obtained,Exceeds Moroder Bound?,Alice POVM,Bob POVM
"(4, 4, 2, 2)",3.0,3.998272754301104,3.468093992066924,"5 3 2 1 3 -1 -3 -3 2 -3 -1 3 1 -3 2 -2 -5 1 0 2 -6 3 -1 0 
",0.4680939920669233,(3.0000000729146508+1.142737443096697e-17j),False,"[[array([[ 0.29270145+0.j        ,  0.04696414-0.22343274j,
        -0.0421497 +0.12489386j],
       [ 0.04696414+0.22343274j,  0.21220364+0.j        ,
        -0.05156659-0.02235133j],
       [-0.0421497 -0.12489386j, -0.05156659+0.02235133j,
         0.13728247+0.j        ]]), array([[ 0.70729855+0.j        , -0.04696414+0.22343274j,
         0.0421497 -0.12489386j],
       [-0.04696414-0.22343274j,  0.78779636+0.j        ,
         0.05156659+0.02235133j],
       [ 0.0421497 +0.12489386j,  0.05156659-0.02235133j,
         0.86271752+0.j        ]])], [array([[ 0.73833844+0.j        , -0.05267379+0.20185724j,
         0.02247625-0.10529384j],
       [-0.05267379-0.20185724j,  0.73125773+0.j        ,
        -0.06595343+0.02681211j],
       [ 0.02247625+0.10529384j, -0.06595343-0.02681211j,
         0.72179845+0.j        ]]), array([[ 0.26166155+0.j        ,  0.05267379-0.20185723j,
        -0.02247625+0.10529384j],
       [ 0.05267379+0.20185723j,  0.26874227+0.j        ,
         0.06595343-0.02681211j],
       [-0.02247625-0.10529384j,  0.06595343+0.02681211j,
         0.27820154+0.j        ]])], [array([[ 0.26390959+0.j        ,  0.05252838-0.19500959j,
        -0.02098465+0.1190849j ],
       [ 0.05252838+0.19500959j,  0.29738193+0.j        ,
         0.11939269-0.03457363j],
       [-0.02098465-0.1190849j ,  0.11939269+0.03457363j,
         0.38158911+0.j        ]]), array([[ 0.7360904 +0.j        , -0.05252838+0.19500959j,
         0.02098465-0.1190849j ],
       [-0.05252838-0.19500959j,  0.70261806+0.j        ,
        -0.11939269+0.03457363j],
       [ 0.02098465+0.1190849j , -0.11939269-0.03457363j,
         0.61841089+0.j        ]])], [array([[ 0.6936093 +0.j        , -0.06595528+0.20686689j,
         0.0111501 -0.16571035j],
       [-0.06595528-0.20686689j,  0.75029847+0.j        ,
        -0.027673  +0.00055458j],
       [ 0.0111501 +0.16571035j, -0.027673  -0.00055458j,
         0.69109684+0.j        ]]), array([[ 0.3063907 +0.j        ,  0.06595528-0.20686689j,
        -0.0111501 +0.16571035j],
       [ 0.06595528+0.20686689j,  0.24970153+0.j        ,
         0.027673  -0.00055458j],
       [-0.0111501 -0.16571035j,  0.027673  +0.00055458j,
         0.30890315+0.j        ]])]]","[[array([[ 0.29633969+0.j        ,  0.05543592-0.21381041j,
        -0.02727365+0.14244147j],
       [ 0.05543592+0.21381041j,  0.23105029+0.j        ,
        -0.00949242-0.01292063j],
       [-0.02727365-0.14244147j, -0.00949242+0.01292063j,
         0.22266873+0.j        ]]), array([[ 0.7036603 +0.j        , -0.05543592+0.21381041j,
         0.02727365-0.14244147j],
       [-0.05543592-0.21381041j,  0.76894971+0.j        ,
         0.00949242+0.01292063j],
       [ 0.02727365+0.14244147j,  0.00949242-0.01292063j,
         0.77733127+0.j        ]])], [array([[ 0.27698474+0.j        ,  0.05185959-0.20551494j,
        -0.02712294+0.12471712j],
       [ 0.05185959+0.20551494j,  0.28591787+0.j        ,
         0.08564869-0.03382258j],
       [-0.02712294-0.12471712j,  0.08564869+0.03382258j,
         0.34136609+0.j        ]]), array([[ 0.72301525+0.j        , -0.05185959+0.20551494j,
         0.02712294-0.12471712j],
       [-0.05185959-0.20551494j,  0.71408213+0.j        ,
        -0.08564869+0.03382258j],
       [ 0.02712294+0.12471712j, -0.08564869-0.03382258j,
         0.6586339 +0.j        ]])], [array([[ 0.30041331+0.j        ,  0.05963126-0.21615429j,
        -0.02238438+0.14425214j],
       [ 0.05963126+0.21615429j,  0.22720177+0.j        ,
        -0.01959823-0.00539147j],
       [-0.02238438-0.14425214j, -0.01959823+0.00539147j,
         0.20760138+0.j        ]]), array([[ 0.69958669+0.j        , -0.05963126+0.21615429j,
         0.02238438-0.14425214j],
       [-0.05963126-0.21615429j,  0.77279822+0.j        ,
         0.01959823+0.00539147j],
       [ 0.02238438+0.14425214j,  0.01959823-0.00539147j,
         0.79239862+0.j        ]])], [array([[ 0.31197164+0.j        ,  0.05185873-0.2211212j ,
        -0.03715469+0.15777867j],
       [ 0.05185873+0.2211212j ,  0.19800013+0.j        ,
        -0.0696395 -0.00988546j],
       [-0.03715469-0.15777867j, -0.0696395 +0.00988546j,
         0.15879761+0.j        ]]), array([[ 0.68802835+0.j        , -0.05185873+0.2211212j ,
         0.03715469-0.15777867j],
       [-0.05185873-0.2211212j ,  0.80199986+0.j        ,
         0.0696395 +0.00988546j],
       [ 0.03715469+0.15777867j,  0.0696395 -0.00988546j,
         0.84120238+0.j        ]])]]"
