Scenario,Local Bounds,Quantum Bounds (NPA 2),PPT Bounds (Moroder 1),Inequality,Diff PPT-Local,Maximal Obtained,Exceeds Moroder Bound?,Alice POVM,Bob POVM
"(4, 4, 2, 2)",1.0,1.7114945897361693,1.4197517863278577,"3 3 2 1 2 1 -3 -2 2 -2 0 2 1 -1 1 -2 -3 1 0 0 -5 -1 0 -1 
",0.4197517863278577,(1.0000001883560545+7.314040391509396e-17j),False,"[[array([[ 0.41263007+0.j        , -0.08516132-0.01131243j,
         0.23046321+0.42569249j],
       [-0.08516132+0.01131243j,  0.01841844+0.j        ,
        -0.05845711-0.08047971j],
       [ 0.23046321-0.42569249j, -0.05845711+0.08047971j,
         0.57113308+0.j        ]]), array([[ 0.58736992+0.j        ,  0.08516132+0.01131243j,
        -0.23046321-0.42569249j],
       [ 0.08516132-0.01131243j,  0.98158155+0.j        ,
         0.05845711+0.08047971j],
       [-0.23046321+0.42569249j,  0.05845711-0.08047971j,
         0.42886691+0.j        ]])], [array([[ 0.20071371+0.j        , -0.04144571-0.00550538j,
         0.11207734+0.20702085j],
       [-0.04144571+0.00550538j,  0.00887988+0.j        ,
        -0.02857205-0.03933438j],
       [ 0.11207734-0.20702085j, -0.02857205+0.03933438j,
         0.27714924+0.j        ]]), array([[ 0.79928628+0.j        ,  0.04144572+0.00550538j,
        -0.11207734-0.20702085j],
       [ 0.04144572-0.00550538j,  0.99112011+0.j        ,
         0.02857205+0.03933438j],
       [-0.11207734+0.20702085j,  0.02857205-0.03933438j,
         0.72285075+0.j        ]])], [array([[ 0.70280684+0.j        , -0.04267579-0.00566726j,
         0.11664577+0.21545895j],
       [-0.04267579+0.00566726j,  0.503657  +0.j        ,
        -0.02975958-0.04096861j],
       [ 0.11664577-0.21545895j, -0.02975958+0.04096861j,
         0.78287258+0.j        ]]), array([[ 0.29719315+0.j        ,  0.04267579+0.00566726j,
        -0.11664577-0.21545895j],
       [ 0.04267579-0.00566726j,  0.49634299+0.j        ,
         0.02975958+0.04096861j],
       [-0.11664577+0.21545895j,  0.02975958-0.04096861j,
         0.21712741+0.j        ]])], [array([[ 0.58718065+0.j        ,  0.08522782+0.01132113j,
        -0.23053444-0.42582534j],
       [ 0.08522782-0.01132113j,  0.98166251+0.j        ,
         0.05864198+0.08073246j],
       [-0.23053444+0.42582534j,  0.05864198-0.08073246j,
         0.42939095+0.j        ]]), array([[ 0.41281934+0.j        , -0.08522782-0.01132113j,
         0.23053444+0.42582534j],
       [-0.08522782+0.01132113j,  0.01833748+0.j        ,
        -0.05864198-0.08073246j],
       [ 0.23053444-0.42582534j, -0.05864198+0.08073246j,
         0.57060904+0.j        ]])]]","[[array([[ 0.58800014+0.j        ,  0.08445656+0.0112155j ,
        -0.23079136-0.42629988j],
       [ 0.08445656-0.0112155j ,  0.98238095+0.j        ,
         0.05891386+0.08110364j],
       [-0.23079136+0.42629988j,  0.05891386-0.08110364j,
         0.42961546+0.j        ]]), array([[ 0.41199986+0.j        , -0.08445656-0.0112155j ,
         0.23079136+0.42629988j],
       [-0.08445656+0.0112155j ,  0.01761905+0.j        ,
        -0.05891386-0.08110364j],
       [ 0.23079136-0.42629988j, -0.05891386+0.08110364j,
         0.57038454+0.j        ]])], [array([[ 0.58800733+0.j        ,  0.08445241+0.01121495j,
        -0.23079065-0.42629854j],
       [ 0.08445241-0.01121495j,  0.98238164+0.j        ,
         0.05891073+0.08109934j],
       [-0.23079065+0.42629854j,  0.05891073-0.08109934j,
         0.42960456+0.j        ]]), array([[ 0.41199267+0.j        , -0.08445241-0.01121495j,
         0.23079065+0.42629854j],
       [-0.08445241+0.01121495j,  0.01761836+0.j        ,
        -0.05891073-0.08109934j],
       [ 0.23079065-0.42629854j, -0.05891073+0.08109934j,
         0.57039544+0.j        ]])], [array([[ 9.99997656e-01+0.00000000e+00j,  2.56802003e-06+3.52990765e-07j,
         1.16153270e-06+2.14988735e-06j],
       [ 2.56802003e-06-3.52990765e-07j,  9.99997130e-01+0.00000000e+00j,
        -1.60098353e-06-2.18681206e-06j],
       [ 1.16153270e-06-2.14988735e-06j, -1.60098353e-06+2.18681206e-06j,
         9.99997433e-01+0.00000000e+00j]]), array([[ 2.34415973e-06+0.00000000e+00j, -2.56801678e-06-3.52990321e-07j,
        -1.16153332e-06-2.14988849e-06j],
       [-2.56801678e-06+3.52990321e-07j,  2.86976085e-06+0.00000000e+00j,
         1.60098236e-06+2.18681048e-06j],
       [-1.16153332e-06+2.14988849e-06j,  1.60098236e-06-2.18681048e-06j,
         2.56720573e-06+0.00000000e+00j]])], [array([[ 0.58799974+0.j        ,  0.0844571 +0.01121558j,
        -0.2307911 -0.42629942j],
       [ 0.0844571 -0.01121558j,  0.98238035+0.j        ,
         0.05891356+0.08110322j],
       [-0.2307911 +0.42629942j,  0.05891356-0.08110322j,
         0.42961487+0.j        ]]), array([[ 0.41200026+0.j        , -0.0844571 -0.01121558j,
         0.2307911 +0.42629942j],
       [-0.0844571 +0.01121558j,  0.01761965+0.j        ,
        -0.05891356-0.08110322j],
       [ 0.2307911 -0.42629942j, -0.05891356+0.08110322j,
         0.57038513+0.j        ]])]]"
