Scenario,Local Bounds,Quantum Bounds (NPA 2),PPT Bounds (Moroder 1),Inequality,Diff PPT-Local,Maximal Obtained,Exceeds Moroder Bound?,Alice POVM,Bob POVM
"(4, 4, 2, 2)",0.0,0.6782076973903657,0.48001596509347,"3 3 2 2 2 1 -2 -2 2 -2 2 0 1 -1 -2 1 -3 0 0 0 -5 -1 -2 -1 
",0.48001596509347,(1.5769313517599012e-07-1.4513062518255182e-17j),False,"[[array([[ 0.28303712+0.j        ,  0.03746459-0.10617809j,
         0.19766014-0.0003719j ],
       [ 0.03746459+0.10617809j,  0.41696034+0.j        ,
        -0.04463406-0.0722618j ],
       [ 0.19766014+0.0003719j , -0.04463406+0.0722618j ,
         0.20911785+0.j        ]]), array([[ 0.71696288+0.j        , -0.03746459+0.10617809j,
        -0.19766014+0.0003719j ],
       [-0.03746459-0.10617809j,  0.58303965+0.j        ,
         0.04463406+0.0722618j ],
       [-0.19766014-0.0003719j ,  0.04463406-0.0722618j ,
         0.79088214+0.j        ]])], [array([[ 0.63047656+0.j        , -0.08674796+0.0575007j ,
        -0.28275326+0.03082968j],
       [-0.08674796-0.0575007j ,  0.54217677+0.j        ,
         0.01050448+0.13176732j],
       [-0.28275326-0.03082968j,  0.01050448-0.13176732j,
         0.69922003+0.j        ]]), array([[ 0.36952343+0.j        ,  0.08674796-0.0575007j ,
         0.28275326-0.03082968j],
       [ 0.08674796+0.0575007j ,  0.45782322+0.j        ,
        -0.01050448-0.13176732j],
       [ 0.28275326+0.03082968j, -0.01050448+0.13176732j,
         0.30077997+0.j        ]])], [array([[ 0.79650394+0.j        ,  0.06515058+0.18624258j,
        -0.11644046-0.05690798j],
       [ 0.06515058-0.18624258j,  0.62736927+0.j        ,
         0.12393134-0.01702275j],
       [-0.11644046+0.05690798j,  0.12393134+0.01702275j,
         0.8828103 +0.j        ]]), array([[ 0.20349606+0.j        , -0.06515058-0.18624258j,
         0.11644046+0.05690798j],
       [-0.06515058+0.18624258j,  0.37263072+0.j        ,
        -0.12393134+0.01702275j],
       [ 0.11644046-0.05690798j, -0.12393134-0.01702275j,
         0.11718969+0.j        ]])], [array([[ 0.69410668+0.j        , -0.04912356+0.08697783j,
        -0.22290107+0.00909173j],
       [-0.04912356-0.08697783j,  0.57328871+0.j        ,
         0.03673769+0.09307058j],
       [-0.22290107-0.00909173j,  0.03673769-0.09307058j,
         0.76203018+0.j        ]]), array([[ 0.30589331+0.j        ,  0.04912356-0.08697783j,
         0.22290107-0.00909173j],
       [ 0.04912356+0.08697783j,  0.42671128+0.j        ,
        -0.03673769-0.09307058j],
       [ 0.22290107+0.00909173j, -0.03673769+0.09307058j,
         0.23796981+0.j        ]])]]","[[array([[ 0.26977183+0.j        , -0.00619894-0.13271611j,
         0.18399437+0.02213758j],
       [-0.00619894+0.13271611j,  0.42609331+0.j        ,
        -0.08387513-0.05185498j],
       [ 0.18399437-0.02213758j, -0.08387513+0.05185498j,
         0.19621659+0.j        ]]), array([[ 0.73022815+0.j        ,  0.00619894+0.13271611j,
        -0.18399437-0.02213758j],
       [ 0.00619894-0.13271611j,  0.57390668+0.j        ,
         0.08387513+0.05185498j],
       [-0.18399437+0.02213758j,  0.08387513-0.05185498j,
         0.8037834 +0.j        ]])], [array([[ 0.21326418+0.j       , -0.0645831 -0.2062751j,
         0.11696439+0.0602956j],
       [-0.0645831 +0.2062751j,  0.42401626+0.j       ,
        -0.13280792+0.0142643j],
       [ 0.11696439-0.0602956j, -0.13280792-0.0142643j,
         0.12034777+0.j       ]]), array([[ 0.7867358 +0.j       ,  0.0645831 +0.2062751j,
        -0.11696439-0.0602956j],
       [ 0.0645831 -0.2062751j,  0.57598373+0.j       ,
         0.13280792-0.0142643j],
       [-0.11696439+0.0602956j,  0.13280792+0.0142643j,
         0.87965221+0.j       ]])], [array([[ 0.19700843+0.j        , -0.09313417-0.23338939j,
         0.09758124+0.07703165j],
       [-0.09313417+0.23338939j,  0.43278052+0.j        ,
        -0.15878807+0.03503028j],
       [ 0.09758124-0.07703165j, -0.15878807-0.03503028j,
         0.09989966+0.j        ]]), array([[ 0.80299156+0.j        ,  0.09313417+0.23338939j,
        -0.09758124-0.07703165j],
       [ 0.09313417-0.23338939j,  0.56721946+0.j        ,
         0.15878807-0.03503027j],
       [-0.09758124+0.07703165j,  0.15878807+0.03503027j,
         0.90010032+0.j        ]])], [array([[ 0.23369986+0.j        , -0.02998268-0.16344923j,
         0.14501495+0.03809819j],
       [-0.02998268+0.16344923j,  0.42832568+0.j        ,
        -0.10437569-0.02545567j],
       [ 0.14501495-0.03809819j, -0.10437569+0.02545567j,
         0.1554466 +0.j        ]]), array([[ 0.76630013+0.j        ,  0.02998268+0.16344923j,
        -0.14501496-0.03809819j],
       [ 0.02998268-0.16344923j,  0.57167431+0.j        ,
         0.10437569+0.02545567j],
       [-0.14501496+0.03809819j,  0.10437569-0.02545567j,
         0.84455339+0.j        ]])]]"
